total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
28.4721,27.8164,0.246521,27.558,1.19209e-06,12637920,10.8366,0.253315,1613157,4.2135,4226887,0.343316,0.348094,4,1582446,63289,1519157,1,1318228,294795,0,9,1:5;2:1154;3:105639;4:1250673;5:65;
28.714,28.0554,0.249276,27.7939,9.53674e-07,12768544,10.9471,0.253315,1613157,4.2135,4226887,0.343316,0.348094,4,1581446,63289,1518157,1,1318228,294795,0,9,1:5;2:1154;3:104639;4:1250673;5:65;
28.9464,28.285,0.25194,28.0203,0,12899436,11.0532,0.253315,1613157,4.2135,4226887,0.343316,0.348094,4,1580446,63289,1517157,1,1318228,294795,0,9,1:5;2:1154;3:103639;4:1250673;5:65;
29.1853,28.5209,0.25472,28.253,0,13035891,11.1629,0.253315,1613157,4.2135,4226887,0.343385,0.348094,4,1579446,63289,1516157,1,1318228,294795,0,9,1:4;2:1154;3:103208;4:1250105;5:65;
29.4281,28.7606,0.257692,28.4892,0,13169777,11.2747,0.253315,1613157,4.2135,4226887,0.34347,0.348094,4,1578446,63289,1515157,1,1318228,294795,0,9,1:4;2:1105;3:102517;4:1249845;5:65;
29.6556,28.9854,0.260385,28.7109,9.53674e-07,13300648,11.3785,0.253315,1613157,4.2135,4226887,0.34347,0.348094,4,1577446,63289,1514157,1,1318228,294795,0,9,1:4;2:1105;3:101517;4:1249845;5:65;
29.8725,29.1997,0.262785,28.9223,9.53674e-07,13429980,11.4771,0.253315,1613157,4.2135,4226887,0.34347,0.348094,4,1576446,63289,1513157,1,1318228,294795,0,9,1:4;2:1105;3:100517;4:1249845;5:65;
30.1029,29.4271,0.265595,29.1465,1.19209e-06,13560013,11.5821,0.253315,1613157,4.2135,4226887,0.34347,0.348094,4,1575446,63289,1512157,1,1318228,294795,0,9,1:4;2:1105;3:99517;4:1249845;5:65;
30.3326,29.654,0.268259,29.3704,0,13695733,11.6875,0.253315,1613157,4.2135,4226887,0.343539,0.348094,4,1574446,63289,1511157,1,1318228,294795,0,9,1:4;2:1105;3:98993;4:1249369;5:65;
30.5598,29.8785,0.270755,29.592,0,13832339,11.7915,0.253315,1613157,4.2135,4226887,0.343539,0.348094,4,1573446,63289,1510157,1,1318228,294795,0,9,1:4;2:1105;3:98993;4:1248369;5:65;
30.7951,30.1109,0.273564,29.8212,0,13965730,11.8995,0.253315,1613157,4.2135,4226887,0.343625,0.348094,4,1572446,63289,1509157,1,1318228,294795,0,9,1:4;2:1058;3:98286;4:1248123;5:65;
31.022,30.3352,0.276022,30.0425,0,14096498,12.0036,0.253315,1613157,4.2135,4226887,0.343625,0.348094,4,1571446,63289,1508157,1,1318228,294795,0,9,1:4;2:1058;3:97286;4:1248123;5:65;
31.2444,30.555,0.278506,30.2594,0,14227074,12.1053,0.253315,1613157,4.2135,4226887,0.343625,0.348094,4,1570446,63289,1507157,1,1318228,294795,0,9,1:4;2:1058;3:96286;4:1248123;5:65;
31.4684,30.7762,0.281153,30.4776,9.53674e-07,14358491,12.2079,0.253315,1613157,4.2135,4226887,0.343625,0.348094,4,1569446,63289,1506157,1,1318228,294795,0,9,1:4;2:1058;3:95286;4:1248123;5:65;
31.7006,31.0056,0.283819,30.7039,9.53674e-07,14494073,12.3143,0.253315,1613157,4.2135,4226887,0.343693,0.348094,4,1568446,63289,1505157,1,1318228,294795,0,9,1:4;2:1058;3:95163;4:1247246;5:65;
31.9421,31.2436,0.2872,30.9384,9.53674e-07,14630191,12.4254,0.253315,1613157,4.2135,4226887,0.343693,0.348094,4,1567446,63289,1504157,1,1318228,294795,0,9,1:4;2:1058;3:95163;4:1246246;5:65;
32.1812,31.4794,0.290302,31.171,9.53674e-07,14766236,12.5347,0.253315,1613157,4.2135,4226887,0.343693,0.348094,4,1566446,63289,1503157,1,1318228,294795,0,9,1:4;2:1058;3:95163;4:1245246;5:65;
32.4281,31.7233,0.293216,31.4115,0,14902358,12.6478,0.253315,1613157,4.2135,4226887,0.343779,0.348094,4,1565446,63289,1502157,1,1318228,294795,0,9,1:4;2:1006;3:94977;4:1244484;5:65;
32.6619,31.954,0.296029,31.6389,9.53674e-07,15033174,12.755,0.253315,1613157,4.2135,4226887,0.343779,0.348094,4,1564446,63289,1501157,1,1318228,294795,0,9,1:4;2:1006;3:93977;4:1244484;5:65;
32.8813,32.1709,0.298468,31.8529,9.53674e-07,15161888,12.8552,0.253315,1613157,4.2135,4226887,0.343779,0.348094,4,1563446,63289,1500157,1,1318228,294795,0,9,1:4;2:1006;3:92977;4:1244484;5:65;
33.1127,32.3994,0.301206,32.0782,0,15292260,12.9604,0.253315,1613157,4.2135,4226887,0.343779,0.348094,4,1562446,63289,1499157,1,1318228,294795,0,9,1:4;2:1006;3:91977;4:1244484;5:65;
33.3407,32.6245,0.303963,32.3003,0,15426651,13.0652,0.253315,1613157,4.2135,4226887,0.343847,0.348094,4,1561446,63289,1498157,1,1318228,294795,0,9,1:4;2:1006;3:91358;4:1244103;5:65;
33.5732,32.8542,0.306681,32.527,9.53674e-07,15563096,13.1722,0.253315,1613157,4.2135,4226887,0.343847,0.348094,4,1560446,63289,1497157,1,1318228,294795,0,9,1:4;2:1006;3:91358;4:1243103;5:65;
33.8033,33.081,0.30977,32.7507,9.53674e-07,15698450,13.2776,0.253315,1613157,4.2135,4226887,0.343847,0.348094,4,1559446,63289,1496157,1,1318228,294795,0,9,1:4;2:1006;3:91358;4:1242103;5:65;
34.0405,33.3153,0.312581,32.982,0,15833701,13.3861,0.253315,1613157,4.2135,4226887,0.343847,0.348094,4,1558446,63289,1495157,1,1318228,294795,0,9,1:4;2:1006;3:91358;4:1241103;5:65;
34.2688,33.5407,0.315304,33.2045,0,15969064,13.4904,0.253315,1613157,4.2135,4226887,0.343847,0.348094,4,1557446,63289,1494157,1,1318228,294795,0,9,1:4;2:1006;3:91358;4:1240103;5:65;
34.5172,33.7854,0.318826,33.4456,9.53674e-07,16105720,13.6056,0.253315,1613157,4.2135,4226887,0.343847,0.348094,4,1556446,63289,1493157,1,1318228,294795,0,9,1:4;2:1006;3:91358;4:1239103;5:65;
34.7649,34.0297,0.322116,33.6857,0,16238659,13.7193,0.253315,1613157,4.2135,4226887,0.343933,0.348094,4,1555446,63289,1492157,1,1318228,294795,0,9,1:4;2:946;3:90670;4:1238851;5:65;
34.9937,34.2555,0.324927,33.9083,9.53674e-07,16368524,13.8239,0.253315,1613157,4.2135,4226887,0.343933,0.348094,4,1554446,63289,1491157,1,1318228,294795,0,9,1:4;2:946;3:89670;4:1238851;5:65;
35.2283,34.4873,0.327612,34.137,9.53674e-07,16498236,13.9309,0.253315,1613157,4.2135,4226887,0.343933,0.348094,4,1553446,63289,1490157,1,1318228,294795,0,9,1:4;2:946;3:88670;4:1238851;5:65;
35.4468,34.7032,0.330077,34.3501,1.19209e-06,16629136,14.0307,0.253315,1613157,4.2135,4226887,0.343933,0.348094,4,1552446,63289,1489157,1,1318228,294795,0,9,1:4;2:946;3:87670;4:1238851;5:65;
35.6805,34.9337,0.333113,34.5774,0,16765185,14.1376,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1551446,63289,1488157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1238062;5:65;
35.9218,35.1715,0.336413,34.8118,0,16901012,14.2481,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1550446,63289,1487157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1237062;5:65;
36.1514,35.3981,0.339234,35.0355,0,17036257,14.3533,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1549446,63289,1486157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1236062;5:65;
36.3789,35.6227,0.342007,35.2572,9.53674e-07,17170719,14.457,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1548446,63289,1485157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1235062;5:65;
36.6128,35.8533,0.345148,35.4845,0,17304597,14.5638,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1547446,63289,1484157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1234062;5:65;
36.8406,36.0783,0.347913,35.7065,0,17439401,14.6682,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1546446,63289,1483157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1233062;5:65;
37.0884,36.3224,0.351452,35.9468,9.53674e-07,17575879,14.7812,0.253315,1613157,4.2135,4226887,0.344001,0.348094,4,1545446,63289,1482157,1,1318228,294795,0,9,1:4;2:946;3:87459;4:1232062;5:65;
37.3429,36.5732,0.355013,36.1934,9.53674e-07,17708091,14.8966,0.253315,1613157,4.2135,4226887,0.344087,0.348094,4,1544446,63289,1481157,1,1318228,294795,0,9,1:4;2:898;3:86646;4:1231923;5:65;
37.5712,36.7986,0.357717,36.4157,0,17836858,15.0004,0.253315,1613157,4.2135,4226887,0.344087,0.348094,4,1543445,63289,1480157,1,1318228,294795,0,9,1:4;2:898;3:85646;4:1231923;5:65;
37.7988,37.0233,0.360424,36.6373,9.53674e-07,17966525,15.1044,0.253315,1613157,4.2135,4226887,0.344087,0.348094,4,1542445,63289,1479157,1,1318228,294795,0,9,1:4;2:898;3:84646;4:1231923;5:65;
38.0274,37.249,0.363222,36.86,0,18097480,15.2088,0.253315,1613157,4.2135,4226887,0.344087,0.348094,4,1541445,63289,1478157,1,1318228,294795,0,9,1:4;2:898;3:83646;4:1231923;5:65;
38.2584,37.4769,0.366211,37.0848,0,18233754,15.3149,0.253315,1613157,4.2135,4226887,0.344155,0.348094,4,1540445,63289,1477157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1231023;5:65;
38.4825,37.6979,0.369194,37.3028,0,18369030,15.4173,0.253315,1613157,4.2135,4226887,0.344155,0.348094,4,1539445,63289,1476157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1230023;5:65;
38.711,37.9235,0.371964,37.5254,9.53674e-07,18503433,15.5213,0.253315,1613157,4.2135,4226887,0.344155,0.348094,4,1538445,63289,1475157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1229023;5:65;
38.9489,38.1581,0.375069,37.7567,9.53674e-07,18637754,15.6298,0.253315,1613157,4.2135,4226887,0.344155,0.348094,4,1537445,63289,1474157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1228023;5:65;
39.1746,38.3808,0.3779,37.9765,0,18771716,15.7326,0.253315,1613157,4.2135,4226887,0.344155,0.348094,4,1536445,63289,1473157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1227023;5:65;
39.4083,38.6114,0.380894,38.2038,0,18906111,15.8394,0.253315,1613157,4.2135,4226887,0.344156,0.348094,4,1535445,63289,1472157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1226023;5:65;
39.6367,38.8366,0.383935,38.4258,0,19041424,15.9441,0.253315,1613157,4.2135,4226887,0.344156,0.348094,4,1534445,63289,1471157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1225023;5:65;
39.8729,39.0698,0.386786,38.656,0,19178023,16.0521,0.253315,1613157,4.2135,4226887,0.344156,0.348094,4,1533445,63289,1470157,1,1318228,294795,0,9,1:2;2:898;3:83548;4:1224023;5:65;
40.0932,39.2873,0.389439,38.8706,9.53674e-07,19309871,16.1524,0.253315,1613157,4.2135,4226887,0.344241,0.348094,4,1532445,63289,1469157,1,1318228,294795,0,9,1:2;2:857;3:82695;4:1223917;5:65;
40.3175,39.5089,0.392069,39.0892,9.53674e-07,19439395,16.2546,0.253315,1613157,4.2135,4226887,0.344241,0.348094,4,1531444,63289,1468157,1,1318228,294795,0,9,1:2;2:857;3:81695;4:1223917;5:65;
40.5378,39.7265,0.39461,39.3039,0,19568346,16.3551,0.253315,1613157,4.2135,4226887,0.344241,0.348094,4,1530444,63289,1467157,1,1318228,294795,0,9,1:2;2:857;3:80695;4:1223917;5:65;
40.7652,39.9507,0.397605,39.525,9.53674e-07,19698497,16.459,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1529444,63289,1466157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1223915;5:65;
41.0193,40.2007,0.401549,39.7711,0,19833922,16.5756,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1528444,63289,1465157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1222915;5:65;
41.2688,40.4467,0.404877,40.0137,9.53674e-07,19968590,16.6906,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1527444,63289,1464157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1221915;5:65;
41.5002,40.6748,0.408072,40.2383,9.53674e-07,20103087,16.7964,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1526444,63289,1463157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1220915;5:65;
41.7279,40.8993,0.411153,40.4596,9.53674e-07,20236859,16.9008,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1525444,63289,1462157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1219915;5:65;
41.9589,41.1271,0.414165,40.6844,0,20370785,17.0066,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1524444,63289,1461157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1218915;5:65;
42.1891,41.3542,0.41719,40.9082,0,20503628,17.112,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1523444,63289,1460157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1217915;5:65;
42.4394,41.6006,0.420935,41.1506,0,20636998,17.226,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1522444,63289,1459157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1216915;5:65;
42.6818,41.8392,0.424544,41.3855,0,20770893,17.3367,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1521444,63289,1458157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1215915;5:65;
42.9256,42.0793,0.428159,41.6218,0,20905078,17.4484,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1520444,63289,1457157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1214915;5:65;
43.2,42.3495,0.432091,41.8879,0,21039771,17.574,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1519444,63289,1456157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1213915;5:65;
43.446,42.5913,0.436153,42.1257,0,21175235,17.6858,0.253315,1613157,4.2135,4226887,0.34431,0.348094,4,1518444,63289,1455157,1,1318228,294795,0,9,1:2;2:857;3:79697;4:1212915;5:65;
43.6776,42.8197,0.439276,42.3508,0,21310014,17.7921,0.253315,1613157,4.2135,4226887,0.344395,0.348094,4,1517444,63289,1454157,1,1318228,294795,0,9,1:2;2:819;3:79372;4:1212278;5:65;
43.8984,43.0378,0.441766,42.566,0,21440318,17.8934,0.253315,1613157,4.2135,4226887,0.344395,0.348094,4,1516444,63289,1453157,1,1318228,294795,0,9,1:2;2:819;3:78372;4:1212278;5:65;
44.125,43.2614,0.444596,42.7863,1.19209e-06,21569176,17.9961,0.253315,1613157,4.2135,4226887,0.344395,0.348094,4,1515443,63289,1452157,1,1318228,294795,0,9,1:2;2:819;3:77372;4:1212278;5:65;
44.3487,43.4822,0.447331,43.004,1.19209e-06,21697894,18.0981,0.253315,1613157,4.2135,4226887,0.344395,0.348094,4,1514442,63289,1451157,1,1318228,294795,0,9,1:2;2:819;3:76372;4:1212278;5:65;
44.576,43.7065,0.450201,43.2252,1.19209e-06,21831235,18.2024,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1513442,63289,1450157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1211694;5:65;
44.8099,43.9371,0.453417,43.4524,1.19209e-06,21966604,18.3099,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1512442,63289,1449157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1210694;5:65;
45.0352,44.1596,0.456163,43.672,0,22100775,18.4129,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1511442,63289,1448157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1209694;5:65;
45.2655,44.3869,0.45894,43.8963,9.53674e-07,22234618,18.5183,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1510442,63289,1447157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1208694;5:65;
45.4991,44.6172,0.462056,44.1233,9.53674e-07,22367991,18.6254,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1509442,63289,1446157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1207694;5:65;
45.7169,44.8323,0.46465,44.3355,0,22500998,18.7249,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1508442,63289,1445157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1206694;5:65;
45.9483,45.0606,0.467608,44.5607,9.53674e-07,22633679,18.831,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1507442,63289,1444157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1205694;5:65;
46.25,45.3585,0.471173,44.8548,9.53674e-07,22766399,18.9691,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1506442,63289,1443157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1204694;5:65;
46.4835,45.5889,0.474119,45.0821,0,22898967,19.0759,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1505442,63289,1442157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1203694;5:65;
46.7057,45.8081,0.477022,45.2983,9.53674e-07,23032325,19.1778,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1504442,63289,1441157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1202694;5:65;
46.9578,46.0572,0.479914,45.5442,0,23166161,19.2932,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1503442,63289,1440157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1201694;5:65;
47.1846,46.2809,0.482759,45.7649,0,23300539,19.3971,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1502442,63289,1439157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1200694;5:65;
47.4096,46.5029,0.485628,45.9838,0,23434441,19.5002,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1501442,63289,1438157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1199694;5:65;
47.6287,46.7194,0.488227,46.1974,9.53674e-07,23569460,19.6002,0.253315,1613157,4.2135,4226887,0.344464,0.348094,4,1500442,63289,1437157,1,1318228,294795,0,9,1:2;2:819;3:75956;4:1198694;5:65;
47.8575,46.9451,0.491062,46.4201,9.53674e-07,23703031,19.7053,0.253315,1613157,4.2135,4226887,0.344549,0.348094,4,1499442,63289,1436157,1,1318228,294795,0,9,1:2;2:759;3:75589;4:1198121;5:65;
48.072,47.1572,0.4935,46.6294,0,23832647,19.8028,0.253315,1613157,4.2135,4226887,0.344549,0.348094,4,1498441,63289,1435157,1,1318228,294795,0,9,1:2;2:759;3:74589;4:1198121;5:65;
48.2824,47.3651,0.495749,46.8347,0,23961522,19.8983,0.253315,1613157,4.2135,4226887,0.344549,0.348094,4,1497441,63289,1434157,1,1318228,294795,0,9,1:2;2:759;3:73589;4:1198121;5:65;
48.4979,47.5779,0.498409,47.0446,0,24090688,19.9961,0.253315,1613157,4.2135,4226887,0.344549,0.348094,4,1496441,63289,1433157,1,1318228,294795,0,9,1:2;2:759;3:72589;4:1198121;5:65;
48.7357,47.8121,0.501738,47.2754,9.53674e-07,24223552,20.1051,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1495441,63289,1432157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1197595;5:65;
48.962,48.0357,0.504414,47.4961,0,24359043,20.2089,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1494441,63289,1431157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1196595;5:65;
49.1877,48.2585,0.507186,47.7159,1.19209e-06,24493858,20.3124,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1493441,63289,1430157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1195595;5:65;
49.4185,48.486,0.510339,47.9401,1.19209e-06,24627914,20.4184,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1492441,63289,1429157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1194595;5:65;
49.6362,48.7009,0.512984,48.1523,0,24761490,20.5184,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1491441,63289,1428157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1193595;5:65;
49.8577,48.9195,0.515709,48.368,0,24894209,20.6194,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1490441,63289,1427157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1192595;5:65;
50.0837,49.1425,0.518632,48.5878,9.53674e-07,25026569,20.7226,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1489441,63289,1426157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1191595;5:65;
50.3015,49.3576,0.521206,48.8002,0,25159353,20.8225,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1488441,63289,1425157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1190595;5:65;
50.5215,49.5747,0.523992,49.0143,9.53674e-07,25291076,20.9226,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1487441,63289,1424157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1189595;5:65;
50.7439,49.7942,0.526654,49.231,9.53674e-07,25424130,21.024,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1486441,63289,1423157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1188595;5:65;
50.9796,50.0269,0.529532,49.4605,0,25556730,21.1322,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1485441,63289,1422157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1187595;5:65;
51.2085,50.2526,0.532533,49.6832,1.19209e-06,25690134,21.2369,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1484441,63289,1421157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1186595;5:65;
51.4305,50.4718,0.535202,49.8995,0,25822140,21.3381,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1483441,63289,1420157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1185595;5:65;
51.6493,50.6879,0.537821,50.1128,9.53674e-07,25955461,21.4379,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1482441,63289,1419157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1184595;5:65;
51.8801,50.9155,0.540943,50.3371,9.53674e-07,26089318,21.5434,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1481441,63289,1418157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1183595;5:65;
52.1084,51.1406,0.543975,50.559,0,26223744,21.6482,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1480441,63289,1417157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1182595;5:65;
52.3305,51.3597,0.546812,50.7753,1.19209e-06,26359210,21.7503,0.253315,1613157,4.2135,4226887,0.344618,0.348094,4,1479441,63289,1416157,1,1318228,294795,0,9,1:2;2:759;3:72115;4:1181595;5:65;
52.5621,51.5884,0.549577,51.0009,0,26491954,21.8564,0.253315,1613157,4.2135,4226887,0.344703,0.348094,4,1478441,63289,1415157,1,1318228,294795,0,9,1:2;2:724;3:71628;4:1181117;5:65;
52.7853,51.8091,0.551937,51.2187,0,26620577,21.9585,0.253315,1613157,4.2135,4226887,0.344703,0.348094,4,1477441,63289,1414157,1,1318228,294795,0,9,1:2;2:724;3:70628;4:1181117;5:65;
53.0073,52.0283,0.554621,51.4349,0,26749117,22.0594,0.253315,1613157,4.2135,4226887,0.344703,0.348094,4,1476441,63289,1413157,1,1318228,294795,0,9,1:2;2:724;3:69628;4:1181117;5:65;
53.2289,52.2471,0.557266,51.6507,9.53674e-07,26878971,22.16,0.253315,1613157,4.2135,4226887,0.344703,0.348094,4,1475441,63289,1412157,1,1318228,294795,0,9,1:2;2:724;3:68628;4:1181117;5:65;
53.4479,52.4633,0.559868,51.8641,1.19209e-06,27013798,22.2605,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1474441,63289,1411157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1180383;5:65;
53.6753,52.6876,0.562858,52.0852,9.53674e-07,27149754,22.3653,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1473441,63289,1410157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1179383;5:65;
53.8966,52.9061,0.565534,52.3008,0,27284741,22.467,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1472441,63289,1409157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1178383;5:65;
54.1227,53.1291,0.568489,52.5208,0,27419401,22.5703,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1471441,63289,1408157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1177383;5:65;
54.3467,53.3501,0.571413,52.7387,9.53674e-07,27553040,22.6728,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1470441,63289,1407157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1176383;5:65;
54.5808,53.5812,0.574244,52.9666,0,27686448,22.7797,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1469441,63289,1406157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1175383;5:65;
54.8042,53.8015,0.577158,53.1839,9.53674e-07,27819165,22.8814,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1468441,63289,1405157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1174383;5:65;
55.045,54.0389,0.580485,53.4178,0,27952071,22.9914,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1467441,63289,1404157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1173383;5:65;
55.2683,54.2592,0.583299,53.6351,1.19209e-06,28084468,23.0933,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1466441,63289,1403157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1172383;5:65;
55.4949,54.4828,0.586221,53.8556,0,28217203,23.1967,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1465441,63289,1402157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1171383;5:65;
55.7233,54.708,0.589205,54.0775,0,28349900,23.3008,0.253315,1613157,4.2135,4226887,0.344772,0.348094,4,1464441,63289,1401157,1,1318228,294795,0,9,1:2;2:724;3:68362;4:1170383;5:65;
