total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
34.4208,33.5829,0.270264,33.3097,0,13990655,12.4988,0.373635,2322280,6.9835,6676486,0.342392,0.348094,4,2299690,69410,2230280,1,1781759,540382,0,10,1:8;2:1484;3:158810;4:1864247;
34.7238,33.8828,0.273237,33.6068,9.53674e-07,14142655,12.6238,0.37424,2326295,7.02428,6720509,0.342392,0.348094,4,2303302,70007,2233295,1,1782967,543189,0,10,1:8;2:1484;3:157810;4:1868262;
35.0366,34.1919,0.276668,33.9127,9.53674e-07,14294706,12.7527,0.374849,2330126,7.0649,6761979,0.342546,0.348094,4,2306696,70570,2236126,1,1783774,546213,0,10,1:7;2:1462;3:157013;4:1871913;
35.3363,34.4886,0.279529,34.2065,0,14446706,12.8783,0.37562,2335193,7.10033,6799413,0.342546,0.348094,4,2311339,71146,2240193,1,1784765,550289,0,10,1:7;2:1462;3:156013;4:1876980;
35.6457,34.7948,0.282629,34.5096,0,14598706,13.007,0.37641,2340173,7.1378,6837305,0.342546,0.348094,4,2315927,71754,2244173,1,1786069,553965,0,10,1:7;2:1462;3:155013;4:1881960;
35.9532,35.0993,0.285451,34.8111,9.53674e-07,14750706,13.1361,0.377043,2344214,7.17373,6875528,0.342546,0.348094,4,2319548,72334,2247214,1,1787236,556839,0,10,1:7;2:1462;3:154013;4:1886001;
36.2572,35.4002,0.288429,35.1089,0,14902706,13.2634,0.377667,2348066,7.21022,6914070,0.342546,0.348094,4,2322991,72925,2250066,1,1788524,559403,0,10,1:7;2:1462;3:153013;4:1889853;
36.5608,35.7006,0.291468,35.4062,9.53674e-07,15054706,13.3907,0.378217,2351500,7.24658,6952253,0.342546,0.348094,4,2325954,73454,2252500,1,1789409,561952,0,10,1:7;2:1462;3:152013;4:1893287;
36.8641,36.0006,0.294553,35.7032,9.53674e-07,15206753,13.5184,0.378773,2354794,7.27991,6986582,0.3427,0.348094,4,2328751,73957,2254794,1,1789971,564684,0,10,1:7;2:1415;3:151197;4:1896444;
37.1696,36.3029,0.297652,36.0022,9.53674e-07,15358753,13.6485,0.379276,2357824,7.31242,7019556,0.3427,0.348094,4,2331306,74482,2256824,1,1790524,567161,0,10,1:7;2:1415;3:150197;4:1899474;
37.4631,36.5935,0.300439,36.2898,0,15510753,13.7734,0.379712,2360686,7.34347,7053225,0.3427,0.348094,4,2333672,74986,2258686,1,1791235,569312,0,10,1:7;2:1415;3:149197;4:1902336;
37.7525,36.88,0.303194,36.5735,0,15662753,13.8963,0.380204,2363785,7.37443,7087351,0.3427,0.348094,4,2336302,75517,2260785,1,1791821,571825,0,10,1:7;2:1415;3:148197;4:1905435;
38.0461,37.1705,0.306167,36.8608,9.53674e-07,15814753,14.0212,0.380554,2366068,7.40585,7121132,0.3427,0.348094,4,2338046,75978,2262068,1,1792287,573642,0,10,1:7;2:1415;3:147197;4:1907718;
38.3399,37.4613,0.3089,37.1488,0,15966753,14.1469,0.380889,2368127,7.43535,7153685,0.3427,0.348094,4,2339551,76424,2263127,1,1792643,575345,0,10,1:7;2:1415;3:146197;4:1909777;
38.6243,37.7426,0.311893,37.4269,9.53674e-07,16118807,14.2703,0.381231,2370257,7.4603,7180548,0.342854,0.348094,4,2341088,76831,2264257,1,1792862,577256,0,10,1:6;2:1368;3:145382;4:1911770;
38.9131,38.0287,0.314547,37.7101,1.19209e-06,16270807,14.3958,0.381644,2372847,7.48515,7207417,0.342854,0.348094,4,2343122,77275,2265847,1,1793347,579361,0,9,1:6;2:1368;3:144382;4:1914360;
39.1965,38.3092,0.3173,37.9877,0,16422807,14.5185,0.382026,2375176,7.51093,7235615,0.342854,0.348094,4,2344853,77677,2267176,1,1793698,581339,0,9,1:6;2:1368;3:143382;4:1916689;
39.4807,38.5906,0.319881,38.2662,9.53674e-07,16574807,14.6419,0.382372,2377176,7.53598,7263405,0.342854,0.348094,4,2346232,78056,2268176,1,1793973,583064,0,9,1:6;2:1368;3:142382;4:1918689;
39.7618,38.8688,0.322654,38.5414,9.53674e-07,16726807,14.7645,0.382557,2378357,7.55974,7290163,0.342854,0.348094,4,2346737,78380,2268357,1,1794110,584108,0,9,1:6;2:1368;3:141382;4:1919870;
40.0433,39.1474,0.325387,38.817,0,16878844,14.8889,0.382775,2379702,7.57988,7311407,0.343008,0.348094,4,2347431,78729,2268702,1,1794329,585234,0,9,1:6;2:1326;3:140457;4:1921146;5:36;
40.3118,39.413,0.32811,39.0796,9.53674e-07,17030844,15.0092,0.382945,2380810,7.59593,7329231,0.343008,0.348094,4,2347856,79046,2268810,1,1794509,586162,0,9,1:6;2:1326;3:139457;4:1922254;5:36;
40.583,39.6816,0.33068,39.3452,9.53674e-07,17182844,15.1305,0.383096,2381768,7.612,7347504,0.343008,0.348094,4,2348125,79357,2268768,1,1794678,586951,0,9,1:6;2:1326;3:138457;4:1923212;5:36;
40.8695,39.965,0.333514,39.6254,9.53674e-07,17334844,15.259,0.383259,2382663,7.62908,7365551,0.343008,0.348094,4,2348310,79647,2268663,1,1794803,587721,0,9,1:6;2:1326;3:137457;4:1924107;5:36;
41.1494,40.2421,0.336243,39.8993,0,17486844,15.3846,0.383394,2383568,7.64549,7383427,0.343008,0.348094,4,2348488,79920,2268568,1,1795010,588419,0,9,1:6;2:1326;3:136457;4:1925012;5:36;
41.4259,40.5158,0.338847,40.17,0,17638733,15.5096,0.383522,2384374,7.65872,7398496,0.343094,0.348094,4,2348565,80191,2268374,1,1795264,588971,0,9,1:6;2:1293;3:135638;4:1925480;5:226;
41.6921,40.7789,0.341812,40.4299,9.53674e-07,17790758,15.6358,0.383522,2384375,7.65874,7398518,0.343162,0.348094,4,2347567,80192,2267375,1,1795264,588972,0,9,1:6;2:1268;3:134664;4:1925480;5:226;
41.955,41.039,0.344512,40.6868,0,17942758,15.7604,0.383522,2384375,7.65874,7398518,0.343162,0.348094,4,2346567,80192,2266375,1,1795264,588972,0,9,1:6;2:1268;3:133664;4:1925480;5:226;
42.2149,41.2959,0.347358,40.9405,9.53674e-07,18094758,15.8836,0.383522,2384375,7.65874,7398518,0.343162,0.348094,4,2345567,80192,2265375,1,1795264,588972,0,9,1:6;2:1268;3:132664;4:1925480;5:226;
42.4764,41.5546,0.350021,41.1961,9.53674e-07,18246758,16.0079,0.383522,2384375,7.65874,7398518,0.343162,0.348094,4,2344567,80192,2264375,1,1795264,588972,0,9,1:6;2:1268;3:131664;4:1925480;5:226;
42.7359,41.811,0.352977,41.4492,9.53674e-07,18398758,16.131,0.383522,2384375,7.65874,7398518,0.343162,0.348094,4,2343567,80192,2263375,1,1795264,588972,0,9,1:6;2:1268;3:130664;4:1925480;5:226;
43.0037,42.0761,0.355526,41.7111,9.53674e-07,18550345,16.2576,0.383522,2384375,7.65874,7398518,0.343231,0.348094,4,2342567,80192,2262375,1,1795264,588972,0,9,1:5;2:1268;3:130080;4:1925065;5:226;
43.2695,42.339,0.358303,41.9708,9.53674e-07,18702323,16.3838,0.383522,2384375,7.65874,7398518,0.343316,0.348094,4,2341567,80192,2261375,1,1795264,588972,0,9,1:5;2:1224;3:129190;4:1924999;5:226;
43.5287,42.595,0.36124,42.2236,9.53674e-07,18854323,16.5072,0.383522,2384375,7.65874,7398518,0.343316,0.348094,4,2340567,80192,2260375,1,1795264,588972,0,9,1:5;2:1224;3:128190;4:1924999;5:226;
43.7886,42.8517,0.364295,42.4769,1.19209e-06,19006323,16.6304,0.383522,2384375,7.65874,7398518,0.343316,0.348094,4,2339567,80192,2259375,1,1795264,588972,0,9,1:5;2:1224;3:127190;4:1924999;5:226;
44.0495,43.1099,0.366944,42.7319,0,19158323,16.7547,0.383522,2384375,7.65874,7398518,0.343316,0.348094,4,2338567,80192,2258375,1,1795264,588972,0,9,1:5;2:1224;3:126190;4:1924999;5:226;
44.3145,43.3717,0.370017,42.9901,9.53674e-07,19310323,16.8805,0.383522,2384375,7.65874,7398518,0.343316,0.348094,4,2337567,80192,2257375,1,1795264,588972,0,9,1:5;2:1224;3:125190;4:1924999;5:226;
44.5832,43.6373,0.372866,43.2525,0,19461749,17.0071,0.383522,2384375,7.65874,7398518,0.343385,0.348094,4,2336567,80192,2256375,1,1795264,588972,0,9,1:4;2:1224;3:124767;4:1924423;5:226;
44.8435,43.8943,0.375961,43.5061,0,19613255,17.1298,0.383522,2384375,7.65874,7398518,0.34347,0.348094,4,2335567,80192,2255375,1,1795264,588972,0,9,1:4;2:1175;3:124359;4:1923880;5:226;
45.1103,44.1581,0.378848,43.7667,0,19765255,17.2562,0.383522,2384375,7.65874,7398518,0.34347,0.348094,4,2334567,80192,2254375,1,1795264,588972,0,9,1:4;2:1175;3:123359;4:1923880;5:226;
45.3756,44.4202,0.381898,44.0255,9.53674e-07,19917255,17.3831,0.383522,2384375,7.65874,7398518,0.34347,0.348094,4,2333567,80192,2253375,1,1795264,588972,0,9,1:4;2:1175;3:122359;4:1923880;5:226;
45.6384,44.6802,0.384649,44.2822,0,20069255,17.5078,0.383522,2384375,7.65874,7398518,0.34347,0.348094,4,2332567,80192,2252375,1,1795264,588972,0,9,1:4;2:1175;3:121359;4:1923880;5:226;
45.9044,44.9433,0.387329,44.5422,9.53674e-07,20221255,17.634,0.383522,2384375,7.65874,7398518,0.34347,0.348094,4,2331567,80192,2251375,1,1795264,588972,0,9,1:4;2:1175;3:120359;4:1923880;5:226;
46.1602,45.1961,0.390184,44.792,1.19209e-06,20373194,17.7555,0.383522,2384375,7.65874,7398518,0.343539,0.348094,4,2330567,80192,2250375,1,1795264,588972,0,9,1:4;2:1175;3:119420;4:1923819;5:226;
46.424,45.457,0.392947,45.0496,1.19209e-06,20524194,17.8802,0.383522,2384375,7.65874,7398518,0.343539,0.348094,4,2329567,80192,2249375,1,1795264,588972,0,9,1:4;2:1175;3:119420;4:1922819;5:226;
46.6826,45.7126,0.395847,45.3019,0,20675194,18.0022,0.383522,2384375,7.65874,7398518,0.343539,0.348094,4,2328567,80192,2248375,1,1795264,588972,0,9,1:4;2:1175;3:119420;4:1921819;5:226;
46.9493,45.9763,0.398612,45.5626,9.53674e-07,20826507,18.1282,0.383522,2384375,7.65874,7398518,0.343625,0.348094,4,2327567,80192,2247375,1,1795264,588972,0,9,1:4;2:1128;3:119201;4:1921085;5:226;
47.2182,46.2423,0.401346,45.8254,0,20978507,18.2554,0.383522,2384375,7.65874,7398518,0.343625,0.348094,4,2326567,80192,2246375,1,1795264,588972,0,9,1:4;2:1128;3:118201;4:1921085;5:226;
47.4754,46.4967,0.40417,46.0765,9.53674e-07,21130507,18.3769,0.383522,2384375,7.65874,7398518,0.343625,0.348094,4,2325567,80192,2245375,1,1795264,588972,0,9,1:4;2:1128;3:117201;4:1921085;5:226;
47.7451,46.7635,0.406877,46.3401,9.53674e-07,21282507,18.5052,0.383522,2384375,7.65874,7398518,0.343625,0.348094,4,2324567,80192,2244375,1,1795264,588972,0,9,1:4;2:1128;3:116201;4:1921085;5:226;
48.0085,47.0237,0.409825,46.5971,9.53674e-07,21434507,18.63,0.383522,2384375,7.65874,7398518,0.343625,0.348094,4,2323567,80192,2243375,1,1795264,588972,0,9,1:4;2:1128;3:115201;4:1921085;5:226;
48.2674,47.2799,0.412467,46.8502,9.53674e-07,21586032,18.7526,0.383522,2384375,7.65874,7398518,0.343693,0.348094,4,2322567,80192,2242375,1,1795264,588972,0,9,1:4;2:1128;3:114676;4:1920610;5:226;
48.525,47.5342,0.415571,47.1013,9.53674e-07,21737032,18.8741,0.383522,2384375,7.65874,7398518,0.343693,0.348094,4,2321567,80192,2241375,1,1795264,588972,0,9,1:4;2:1128;3:114676;4:1919610;5:226;
48.7803,47.7865,0.418413,47.3505,1.19209e-06,21888032,18.9943,0.383522,2384375,7.65874,7398518,0.343693,0.348094,4,2320567,80192,2240375,1,1795264,588972,0,9,1:4;2:1128;3:114676;4:1918610;5:226;
49.0487,48.0517,0.421476,47.6124,9.53674e-07,22039032,19.1206,0.383522,2384375,7.65874,7398518,0.343693,0.348094,4,2319567,80192,2239375,1,1795264,588972,0,9,1:4;2:1128;3:114676;4:1917610;5:226;
49.3095,48.3093,0.424469,47.8669,9.53674e-07,22190032,19.2438,0.383522,2384375,7.65874,7398518,0.343693,0.348094,4,2318567,80192,2238375,1,1795264,588972,0,9,1:4;2:1128;3:114676;4:1916610;5:226;
49.5924,48.5875,0.429082,48.1413,9.53674e-07,22341032,19.3772,0.383522,2384375,7.65874,7398518,0.343693,0.348094,4,2317567,80192,2237375,1,1795264,588972,0,9,1:4;2:1128;3:114676;4:1915610;5:226;
49.8487,48.8406,0.432159,48.3912,0,22492593,19.4989,0.383522,2384375,7.65874,7398518,0.343779,0.348094,4,2316567,80192,2236375,1,1795264,588972,0,9,1:4;2:1075;3:114221;4:1915118;5:226;
50.1174,49.1057,0.435539,48.6527,9.53674e-07,22644593,19.6269,0.383522,2384375,7.65874,7398518,0.343779,0.348094,4,2315567,80192,2235375,1,1795264,588972,0,9,1:4;2:1075;3:113221;4:1915118;5:226;
50.4132,49.3972,0.439531,48.9392,9.53674e-07,22796593,19.7657,0.383522,2384375,7.65874,7398518,0.343779,0.348094,4,2314567,80192,2234375,1,1795264,588972,0,9,1:4;2:1075;3:112221;4:1915118;5:226;
50.6845,49.665,0.442836,49.2034,0,22948593,19.8958,0.383522,2384375,7.65874,7398518,0.343779,0.348094,4,2313567,80192,2233375,1,1795264,588972,0,9,1:4;2:1075;3:111221;4:1915118;5:226;
50.949,49.9268,0.445499,49.462,0,23100593,20.0212,0.383522,2384375,7.65874,7398518,0.343779,0.348094,4,2312567,80192,2232375,1,1795264,588972,0,9,1:4;2:1075;3:110221;4:1915118;5:226;
51.2074,50.1819,0.448575,49.714,9.53674e-07,23251927,20.1435,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2311567,80192,2231375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1914452;5:226;
51.4621,50.4337,0.451425,49.9626,0,23402927,20.2639,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2310567,80192,2230375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1913452;5:226;
51.722,50.6904,0.45444,50.2161,0,23553927,20.3863,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2309567,80192,2229375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1912452;5:226;
51.9783,50.9435,0.45745,50.466,9.53674e-07,23704927,20.5075,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2308567,80192,2228375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1911452;5:226;
52.2366,51.199,0.46023,50.7184,0,23855927,20.6297,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2307567,80192,2227375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1910452;5:226;
52.4883,51.4475,0.463269,50.9638,0,24006927,20.7484,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2306567,80192,2226375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1909452;5:226;
52.7476,51.7038,0.466149,51.217,9.53674e-07,24157927,20.8705,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2305567,80192,2225375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1908452;5:226;
53.0125,51.9654,0.469269,51.4753,0,24308927,20.9955,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2304567,80192,2224375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1907452;5:226;
53.2807,52.2305,0.472193,51.7371,0,24459927,21.1227,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2303567,80192,2223375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1906452;5:226;
53.5354,52.4824,0.4749,51.986,9.53674e-07,24610927,21.2433,0.383522,2384375,7.65874,7398518,0.343847,0.348094,4,2302567,80192,2222375,1,1795264,588972,0,9,1:4;2:1075;3:109887;4:1905452;5:226;
53.7927,52.7366,0.477805,52.237,9.53674e-07,24762349,21.3655,0.383522,2384375,7.65874,7398518,0.343933,0.348094,4,2301567,80192,2221375,1,1795264,588972,0,9,1:4;2:1010;3:109595;4:1904809;5:226;
54.049,52.9903,0.480359,52.4877,9.53674e-07,24914349,21.4874,0.383522,2384375,7.65874,7398518,0.343933,0.348094,4,2300567,80192,2220375,1,1795264,588972,0,9,1:4;2:1010;3:108595;4:1904809;5:226;
54.3061,53.2446,0.483005,52.7389,1.19209e-06,25066349,21.6098,0.383522,2384375,7.65874,7398518,0.343933,0.348094,4,2299567,80192,2219375,1,1795264,588972,0,9,1:4;2:1010;3:107595;4:1904809;5:226;
54.5629,53.4987,0.485478,52.99,0,25218349,21.7319,0.383522,2384375,7.65874,7398518,0.343933,0.348094,4,2298567,80192,2218375,1,1795264,588972,0,9,1:4;2:1010;3:106595;4:1904809;5:226;
54.8242,53.7573,0.488101,53.2455,0,25370349,21.8558,0.383522,2384375,7.65874,7398518,0.343933,0.348094,4,2297567,80192,2217375,1,1795264,588972,0,9,1:4;2:1010;3:105595;4:1904809;5:226;
55.0786,54.0087,0.490915,53.4939,0,25521813,21.9766,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2296567,80192,2216375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1904273;5:226;
55.3389,54.2662,0.493642,53.7483,0,25672813,22.0995,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2295567,80192,2215375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1903273;5:226;
55.5893,54.5135,0.496566,53.9925,0,25823813,22.218,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2294567,80192,2214375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1902273;5:226;
55.8555,54.7763,0.49974,54.252,9.53674e-07,25974813,22.3437,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2293567,80192,2213375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1901273;5:226;
56.117,55.0345,0.502876,54.507,9.53674e-07,26125813,22.4674,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2292567,80192,2212375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1900273;5:226;
56.377,55.2912,0.50614,54.7602,9.53674e-07,26276813,22.5904,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2291567,80192,2211375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1899273;5:226;
56.6379,55.5491,0.509004,55.015,9.53674e-07,26427813,22.7134,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2290567,80192,2210375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1898273;5:226;
56.8969,55.8048,0.512048,55.2675,0,26578813,22.8357,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2289567,80192,2209375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1897273;5:226;
57.1529,56.0579,0.514929,55.5174,0,26729813,22.9573,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2288567,80192,2208375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1896273;5:226;
57.4109,56.3128,0.517757,55.7694,0,26880813,23.079,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2287567,80192,2207375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1895273;5:226;
57.6727,56.5715,0.520806,56.0249,0,27031813,23.2031,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2286567,80192,2206375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1894273;5:226;
57.9321,56.8278,0.523637,56.2781,0,27182813,23.3256,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2285567,80192,2205375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1893273;5:226;
58.1895,57.0821,0.526689,56.5292,0,27333813,23.4471,0.383522,2384375,7.65874,7398518,0.344001,0.348094,4,2284567,80192,2204375,1,1795264,588972,0,9,1:4;2:1010;3:105131;4:1892273;5:226;
58.4497,57.3392,0.529651,56.7824,9.53674e-07,27485273,23.5696,0.383522,2384375,7.65874,7398518,0.344087,0.348094,4,2283567,80192,2203375,1,1795264,588972,0,9,1:4;2:959;3:104773;4:1891682;5:226;
58.7152,57.6018,0.532309,57.0419,0,27637273,23.6958,0.383522,2384375,7.65874,7398518,0.344087,0.348094,4,2282567,80192,2202375,1,1795264,588972,0,9,1:4;2:959;3:103773;4:1891682;5:226;
58.9702,57.8539,0.535065,57.2909,9.53674e-07,27789273,23.8168,0.383522,2384375,7.65874,7398518,0.344087,0.348094,4,2281567,80192,2201375,1,1795264,588972,0,9,1:4;2:959;3:102773;4:1891682;5:226;
59.234,58.1151,0.537579,57.549,9.53674e-07,27941273,23.942,0.383522,2384375,7.65874,7398518,0.344087,0.348094,4,2280567,80192,2200375,1,1795264,588972,0,9,1:4;2:959;3:101773;4:1891682;5:226;
59.49,58.3682,0.540327,57.7989,0,28093273,24.0638,0.383522,2384375,7.65874,7398518,0.344087,0.348094,4,2279567,80192,2199375,1,1795264,588972,0,9,1:4;2:959;3:100773;4:1891682;5:226;
59.7511,58.6264,0.543173,58.0539,0,28244701,24.1875,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2278567,80192,2198375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1891106;5:226;
60.006,58.8779,0.546407,58.3022,0,28395701,24.3081,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2277567,80192,2197375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1890106;5:226;
60.2872,59.1546,0.550722,58.5745,0,28546701,24.4402,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2276567,80192,2196375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1889106;5:226;
60.5598,59.4233,0.554439,58.8395,0,28697701,24.5686,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2275567,80192,2195375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1888106;5:226;
60.8513,59.7112,0.55787,59.1237,0,28848701,24.707,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2274567,80192,2194375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1887106;5:226;
61.1224,59.9789,0.561193,59.3875,0,28999701,24.8356,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2273567,80192,2193375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1886106;5:226;
61.3792,60.2322,0.564463,59.6375,0,29150701,24.9567,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2272567,80192,2192375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1885106;5:226;
61.6334,60.4833,0.567496,59.8854,0,29301701,25.0767,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2271567,80192,2191375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1884106;5:226;
61.8972,60.7435,0.570863,60.1421,1.19209e-06,29452701,25.2018,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2270567,80192,2190375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1883106;5:226;
62.1528,60.996,0.5739,60.3913,9.53674e-07,29603701,25.3227,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2269567,80192,2189375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1882106;5:226;
62.4171,61.257,0.577048,60.649,0,29754701,25.4476,0.383522,2384375,7.65874,7398518,0.344155,0.348094,4,2268567,80192,2188375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1881106;5:226;
62.6834,61.5196,0.58052,60.9079,0,29905701,25.5733,0.383522,2384375,7.65874,7398518,0.344156,0.348094,4,2267567,80192,2187375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1880106;5:226;
62.9376,61.7707,0.583527,61.1559,0,30056701,25.6935,0.383522,2384375,7.65874,7398518,0.344156,0.348094,4,2266567,80192,2186375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1879106;5:226;
63.1982,62.0277,0.58695,61.4094,9.53674e-07,30207701,25.8162,0.383522,2384375,7.65874,7398518,0.344156,0.348094,4,2265567,80192,2185375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1878106;5:226;
63.4617,62.2876,0.590381,61.6658,9.53674e-07,30358701,25.9399,0.383522,2384375,7.65874,7398518,0.344156,0.348094,4,2264567,80192,2184375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1877106;5:226;
63.7213,62.5437,0.593684,61.9178,0,30509701,26.0605,0.383522,2384375,7.65874,7398518,0.344156,0.348094,4,2263567,80192,2183375,1,1795264,588972,0,9,1:2;2:959;3:100351;4:1876106;5:226;
63.9842,62.8036,0.59666,62.1744,9.53674e-07,30661663,26.1857,0.383522,2384375,7.65874,7398518,0.344241,0.348094,4,2262567,80192,2182375,1,1795264,588972,0,9,1:2;2:916;3:99475;4:1876025;5:226;
64.2495,63.0659,0.599407,62.4336,9.53674e-07,30813663,26.3115,0.383522,2384375,7.65874,7398518,0.344241,0.348094,4,2261567,80192,2181375,1,1795264,588972,0,9,1:2;2:916;3:98475;4:1876025;5:226;
64.5111,63.3247,0.602138,62.6892,9.53674e-07,30965663,26.4358,0.383522,2384375,7.65874,7398518,0.344241,0.348094,4,2260567,80192,2180375,1,1795264,588972,0,9,1:2;2:916;3:97475;4:1876025;5:226;
64.776,63.5865,0.605096,62.9476,9.53674e-07,31117663,26.5621,0.383522,2384375,7.65874,7398518,0.344241,0.348094,4,2259567,80192,2179375,1,1795264,588972,0,9,1:2;2:916;3:96475;4:1876025;5:226;
65.0294,63.8368,0.607977,63.1947,9.53674e-07,31269489,26.6829,0.383522,2384375,7.65874,7398518,0.34431,0.348094,4,2258567,80192,2178375,1,1795264,588972,0,9,1:2;2:916;3:95649;4:1875851;5:226;
65.2929,64.0971,0.611069,63.4513,9.53674e-07,31420489,26.8078,0.383522,2384375,7.65874,7398518,0.34431,0.348094,4,2257567,80192,2177375,1,1795264,588972,0,9,1:2;2:916;3:95649;4:1874851;5:226;
65.5433,64.3442,0.614164,63.6953,9.53674e-07,31571489,26.9261,0.383522,2384375,7.65874,7398518,0.34431,0.348094,4,2256567,80192,2176375,1,1795264,588972,0,9,1:2;2:916;3:95649;4:1873851;5:226;
